Date,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Pressure,Rainfall,AQI,Pollution_Level
2024-01-30 07:00:00,31.189120539180326,88.86451081605063,12.101960626452042,5.565917278966925,2.6696246589110286,88.54956805737224,27.433990956764255,58.25183724553368,3.4947501125352005,996.860088729039,0.0,91.00239431448787,Trung Bình
2024-01-30 08:00:00,76.2308092131866,121.04347658134924,105.09886706710103,44.28122274187168,4.0528222582883915,112.57087637778453,17.905433881625463,70.52073311421935,1.2940409051092647,1006.729071752277,0.0,160.963583796414,Xấu
2024-01-30 09:00:00,129.1719795262163,45.45323922949087,81.72401581620984,13.271987458095353,2.6314460909934954,53.495021970684974,26.34379202013817,53.246367904294026,1.7984091783265501,1017.3995140340311,0.0,188.827357645377,Xấu
2024-01-30 10:00:00,58.120264849465606,112.17371164184718,27.64018690158683,3.3680760994031025,2.4704769449613164,49.009421722049524,24.7636347997591,43.631547857296106,3.7410169513364493,1010.1184973757748,0.0,151.431718341824,Xấu
2024-01-30 11:00:00,59.04983055762499,71.94224512920864,87.1847397153805,21.05987829715933,1.3217313370020563,57.93457187814528,21.313671552851098,47.907352883355905,4.7697907328371105,1025.4846803942276,0.0,151.92096345138157,Xấu
2024-01-30 12:00:00,50.54291393024244,18.82124118138678,46.527087502801386,10.003886604865619,1.7382480592234948,73.05263494650967,27.196453678164207,60.07304357473262,3.0233852146585076,1004.3557329466428,0.0,137.85728482560611,Kém
2024-01-30 13:00:00,30.76048597734082,91.82006300095497,17.86630060512374,51.453477039873796,4.815925857336093,168.69597636005653,20.23285634315999,62.93178085528223,3.649609440098562,1006.1765436012073,0.0,90.0865084985915,Trung Bình
2024-01-30 14:00:00,33.97199761901312,77.57967954741531,27.797077587927955,21.126579391227235,0.6512425923089331,259.55605926880855,20.95687230907179,46.78247296009792,2.967518964157905,1032.126881343568,0.0,96.94871286113914,Trung Bình
2024-01-30 15:00:00,22.53042009310304,64.49453122109539,15.109428350666029,20.962841653112797,1.3471114484048412,203.1495894512866,24.699641794116257,50.46478669204788,4.6311150974555835,1005.6699708088763,0.0,72.50089763483555,Trung Bình
2024-01-30 16:00:00,88.23823421326409,23.9173297889791,76.32715733023524,58.19470610577306,2.5712630631135367,241.60210943112958,24.21051618382052,36.27590262438693,2.6943675575932042,1023.4820396767527,0.0,167.28328116487583,Xấu
2024-01-30 17:00:00,77.55649252768058,81.31496624382969,73.876556619402,36.83163993707043,5.111222629649871,53.293228341025795,28.100887608336734,44.786638575328475,2.8428987700104913,1011.223729623767,0.0,161.661311856674,Xấu
2024-01-30 18:00:00,24.337322630129048,55.25284518930491,42.12115081641581,29.304915236637743,1.97317843481392,45.54117707198478,20.67185564199186,54.800636179041035,4.383194515329343,1025.6633026795628,0.0,76.36180049172873,Trung Bình
2024-01-30 19:00:00,95.28836280994074,148.82674875264112,98.22073284407539,36.727965518624245,2.328367775783766,91.22664973540863,24.29048087362743,30.0,3.390278477059546,1005.6588994876126,0.0,170.9938751631267,Xấu
2024-01-30 20:00:00,72.2776918527179,56.65920227217415,34.744313231275854,5.992571217576079,1.7254565871720744,87.80944174091259,25.0226805411824,59.42938619897234,3.1812539483450504,1009.4754626836226,0.0,158.8829957119568,Xấu
2024-01-30 21:00:00,99.26532772672385,93.21765193812281,37.65139102330172,22.886406588662602,4.3753577749078225,104.55533544516952,25.00438856444137,43.26343128396808,4.444260046820379,998.6518348865335,0.0,173.08701459301255,Xấu
2024-01-30 22:00:00,13.477685626396482,52.332020764208174,53.18405377571111,26.882990842013694,4.726770476982063,67.65399734561717,26.21747226002144,50.16374241931294,2.0130572634984434,990.4420866890525,0.0,53.1574479196506,Trung Bình
2024-01-30 23:00:00,79.01947673384309,126.25730273424303,54.43272617906503,19.02104452304957,2.2391250791659676,16.70799555419143,22.21669510271289,51.01562423503608,2.8190141339856782,1019.2340797399503,0.0,162.43130354412796,Xấu
2024-01-31 00:00:00,18.21918433438802,154.61664400857694,55.83564323942453,24.803564023648505,3.1404269712481065,58.91210903459914,28.144350277807465,39.314792459175614,3.3454141816438536,1009.1581833429302,0.0,100.30832200428847,Kém
2024-01-31 01:00:00,63.26540007894331,66.69035222588192,53.59827886167696,31.9287527615209,1.4410771121290957,12.0,28.439098225890493,47.13617329826613,1.8668315041279393,1018.7629965304051,0.0,154.13968425207543,Xấu
2024-01-31 02:00:00,27.379180267967552,27.00976038678491,55.07938120906835,27.67545988603522,4.827456214591607,48.29948709554375,27.078445630902767,47.162932716352685,4.190474985193482,1023.2196277667814,0.0,82.86149629907597,Trung Bình
2024-01-31 03:00:00,23.285654436128038,55.07474464306269,34.68889542437945,37.599741753012275,2.883275879685522,66.21138031200698,21.18997969662734,60.866335418415304,1.8633591165327619,1000.2538870863982,0.0,74.11464623104281,Trung Bình
2024-01-31 04:00:00,38.31666183240141,122.48288828941342,27.435076261912265,35.91873733699564,3.249998522721056,79.56584562702861,19.089074255945796,30.0,2.779434059732686,1015.4690606341661,0.0,107.29165458100353,Kém
2024-01-31 05:00:00,29.659909107478697,26.388948459941588,50.15630639699661,22.711244992315198,2.8313957852964706,69.48766693854296,24.101147653267724,66.8522351147974,4.778269239304477,1019.4012487564162,0.0,87.73484852025362,Trung Bình
2024-01-31 06:00:00,60.45662163476286,38.32258238285863,24.865836156560636,22.82183440494751,3.532598135718744,105.62809537218737,29.70888576081848,49.32553441444818,4.193611755172588,1009.5769515655085,0.0,152.66137980776992,Xấu
2024-01-31 07:00:00,44.07566137697229,154.89248584749836,113.08098726475923,80.0840097169414,5.211377300346034,40.56570544865309,24.014677788013557,48.64108614474819,3.1484978066279115,1017.7087625673844,0.0,121.68915344243074,Kém
2024-01-31 08:00:00,84.26375855358027,137.27400981338,48.720106176158524,28.869896767411937,3.3306971805449552,87.91107566996399,24.641323730120813,49.65435760156197,3.9057176004973653,1036.4562416189644,0.0,165.1914518703054,Xấu
2024-01-31 09:00:00,75.91976753371473,66.87358058352453,59.983972709782385,28.340613039584728,3.004350917281483,89.21930102495034,25.737831156495513,48.577195032072225,3.3910803496665345,1027.4663140980174,0.0,160.79987764932355,Xấu
2024-01-31 10:00:00,64.23310884014158,122.25572623062827,26.368043623527534,22.024450679940056,2.416030509160494,36.9640407812487,24.014874221749594,61.077210959824484,3.5666021483927253,1019.443105001082,0.0,154.64900465270608,Xấu
2024-01-31 11:00:00,76.31260491493781,102.54811520321914,49.05142876968178,3.087885366991991,0.7719713417479978,79.19805833174779,24.30162399884366,57.27330284903004,2.931783708268763,1011.4481936774766,0.0,161.00663416575674,Xấu
2024-01-31 12:00:00,26.189380173491053,55.72284431150445,27.181655374878208,27.60780615894453,0.5327084903999427,92.73681733481041,29.560275222973303,51.31119324675147,3.8848425828011584,1033.5124694326946,0.0,80.31918840489541,Trung Bình
2024-01-31 13:00:00,38.25581695902527,12.918586746294531,60.87674850224387,8.446652514820418,3.28980746358747,178.35941031320047,26.002472865619467,54.69973540331885,4.346119751898296,1005.0758458816703,0.0,107.13954239756318,Kém
2024-01-31 14:00:00,88.17801788231007,107.54438290381363,16.374670221680905,8.51884338026972,3.994732350592848,131.3810073349219,23.63448464813871,60.156278839944704,3.1874593820889108,1013.5245738688944,0.0,167.25158835911057,Xấu
2024-01-31 15:00:00,102.31759732429825,73.00678155812172,38.21274662240218,9.151467501636825,4.813402393322348,163.9392789674109,21.648971313309023,30.0,3.4152452343233937,1018.2917036694473,0.0,174.69347227594645,Xấu
2024-01-31 16:00:00,32.519377061341075,48.08648155681324,61.91992781502033,37.16600867371182,3.1553369494737007,173.21027737400715,22.869590179487854,30.0,2.576098927667404,1013.632321465131,0.0,93.84482278064331,Trung Bình
2024-01-31 17:00:00,97.4253969599824,80.9651473016788,64.96129369139251,25.418503338598654,4.644007879393229,41.25151406604954,21.49744263976946,58.10863732760524,3.9376148435095977,1008.092079743784,0.0,172.1186299789381,Xấu
2024-01-31 18:00:00,10.530330730140971,68.78898176667425,62.24408603877838,39.79990215394386,5.828132352031666,76.3276056684612,25.992351419614707,50.848654583611044,3.685619374218483,1016.1286565149092,0.0,57.39449088333713,Trung Bình
2024-01-31 19:00:00,121.4114076559582,132.8848595225723,22.848165085484784,44.632788290368254,6.406600030518927,120.53151227327355,23.795524955177534,45.255495045310326,2.0581849785526694,1016.0812746433613,0.0,184.74284613471485,Xấu
2024-01-31 20:00:00,59.898895599351206,78.14878395896162,36.20838820693706,12.956498644631061,0.7925152162906444,114.60554816345845,26.776341700854754,42.933308959268594,3.7195994976248916,1012.2977637942538,0.0,152.3678397891322,Xấu
2024-01-31 21:00:00,63.03137637204045,95.8217340819047,30.140589877757392,3.202379938305999,1.5541136273750122,127.58091284558648,22.842566530038322,49.0279632974022,4.415912362019825,1007.7310399466289,0.0,154.01651388002128,Xấu
2024-01-31 22:00:00,7.1322951892903035,51.2847662155161,29.37703419867653,10.632723140171294,0.458565725707097,86.14173788294974,28.81569863627183,52.77982440218922,2.1525261094349353,1013.4455216557116,0.0,47.48589464399639,Tốt
2024-01-31 23:00:00,32.79638900261992,69.7048010674846,15.725048988084456,8.723007918143198,1.886588238972015,74.63343599549512,21.120091542370698,46.935225078895684,2.8554112830139453,1028.4197234783862,0.0,94.43672863807674,Trung Bình
2024-02-01 00:00:00,47.14901886675771,136.87932251716006,58.8384848660914,28.60016904575588,3.022469148456326,69.95141376707129,29.20972909464149,49.65679800348597,2.780867162067149,1003.6416877020944,0.0,129.37254716689426,Kém
2024-02-01 01:00:00,63.73568426903666,43.310050809136655,36.704536426884204,21.840373094607752,1.3946463924280508,58.20306472034265,30.395910005836726,44.14228373215515,1.1823582366674246,1003.2221775532025,0.0,154.3872022468614,Xấu
2024-02-01 02:00:00,68.01363506422264,48.69137023572839,26.586663125666828,19.856593752793774,3.4287356533371063,67.41435024557325,31.30068738057564,70.30928844968523,1.742283230850286,995.8482002929658,0.0,156.6387552969593,Xấu
2024-02-01 03:00:00,54.49918841494172,70.01174797254612,56.113893411379415,12.932958218893717,2.62143923139103,29.397510509318657,30.665312347324157,38.85053273158585,2.6874244857229344,1005.4945281099696,0.0,147.74797103735432,Kém
2024-02-01 04:00:00,27.39205530684848,84.80307287876356,39.689120790907424,9.616683051301566,5.750843357645577,86.29290500151374,29.540218339802085,66.83153719132946,4.091815609386607,1011.5465057768612,0.0,82.88900706591556,Trung Bình
2024-02-01 05:00:00,34.275438272547234,243.42438426680167,7.218986606686929,29.015149736702224,3.296735043468375,64.38422768564786,25.09440747004725,37.13000368996974,1.8515183548676455,1001.7505997811502,0.0,97.59709032595563,Trung Bình
2024-02-01 06:00:00,48.5149997932057,81.28718518421122,39.176768795929966,29.98238563485577,0.7371561127287813,61.10063974834365,30.889718030082925,58.01644440437316,3.742952622753828,1009.0897533313442,0.0,132.78749948301424,Kém
2024-02-01 07:00:00,37.82022468595869,92.53565630943088,54.47713679040369,70.34207777267696,6.914911750744342,52.87630427047161,32.42523353079809,51.38368081339141,3.884551692076965,1009.6629875531096,0.0,106.05056171489673,Kém
2024-02-01 08:00:00,43.46411374466036,135.6624089751289,39.31446479216985,46.8699814589988,4.874051243223739,67.360508803175,24.560119583948524,52.48630888159287,2.3516300535334245,1024.6721773330437,0.0,120.1602843616509,Kém
2024-02-01 09:00:00,122.1376829079261,88.38721800300408,34.11875408516106,62.854220289071264,2.1641585950821556,76.47915723676324,33.05698749506382,51.411472233262636,3.4200770630296313,1010.2844169620616,0.0,185.12509626732952,Xấu
2024-02-01 10:00:00,24.879396613835134,16.025261762140616,51.652834324045,21.29531054630917,1.6394712323278566,20.981182510458666,27.795770359581873,50.734577075663466,2.9158778237063903,1014.8863108156798,0.0,77.52007823469046,Trung Bình
2024-02-01 11:00:00,107.18946197592348,103.69855429612127,36.258829754831616,25.55702910480117,1.2156830702665864,68.65399151419479,30.51627862839549,53.13671988116568,3.580157225136864,1011.5086616893709,0.0,177.2576115662755,Xấu
2024-02-01 12:00:00,60.43286481937435,94.11734831413258,59.64851329158351,31.57188912147914,0.8661034161106579,118.03914586297422,25.54668279541972,65.46230139890609,2.1891504799970725,1011.0665905032038,3.9577281863102587,152.64887622072334,Xấu
2024-02-01 13:00:00,73.12300881119151,48.51998602110692,51.18966050169705,21.792199881732756,0.8845195998049853,96.17196188040725,29.449379033950603,51.5299826093928,0.7677685763226914,1024.5166558304747,0.0,159.32789937431133,Xấu
2024-02-01 14:00:00,53.605226096729794,101.22443901375856,25.405270262614092,21.79026565602373,0.961537733483213,82.74457596997657,33.39659457516204,56.33712223188259,3.4132297551407778,1023.8630875443636,0.0,145.5130652418245,Kém
2024-02-01 15:00:00,58.527201595296916,23.493719410295895,12.236778354855552,1.7462701841295756,1.6525141442583309,225.31938514213806,29.57501210438327,55.702720927793976,3.6255969643042087,1008.959046881676,0.0,80.26053615617607,Trung Bình
2024-02-01 16:00:00,47.001302724798286,25.574528715898726,25.98304361640508,23.125681210223167,3.5792918545021624,166.27211718514803,23.905346067758288,48.1101435329638,1.2827188897053765,1009.9097172418295,0.0,129.00325681199573,Kém
2024-02-01 17:00:00,56.977139325098264,134.30198836357178,78.16764416388088,49.62045440975496,1.9245134338456416,61.70425293939864,32.27694508638034,57.16027533444014,3.782380382587622,1017.2053670590407,0.0,150.83007332899908,Xấu
2024-02-01 18:00:00,107.8338852377045,90.18979014530686,31.51566138222748,72.21468268744324,4.408918998658149,97.02788273668612,31.56554511607764,54.54523630992012,2.0222562692568324,984.9618429664208,0.0,177.596781704055,Xấu
2024-02-01 19:00:00,69.43517239281519,77.20040932679406,60.005385171558046,23.82125722001062,3.9472853166157393,47.56791537020428,31.711458258239073,62.62363720638707,3.4705506039312324,1033.135542946487,0.0,157.3869328383238,Xấu
2024-02-01 20:00:00,48.236757569293346,58.44445447966094,61.4312723530341,25.71711717639403,2.126703188297465,111.72263350836288,29.124363437896168,43.22177546357845,2.2392574533492047,1004.7586651632828,0.0,132.09189392323339,Kém
2024-02-01 21:00:00,50.13592010757245,64.75315327653571,35.67824077084343,29.386864851524805,4.261190288081822,78.96583513926983,32.98624557134843,58.43511118261488,1.954943810194358,1008.3714371428562,0.0,136.83980026893113,Kém
2024-02-01 22:00:00,88.36168718679103,50.06569865113004,89.85451255072458,19.991892144237273,6.351725376649921,63.30248742408412,32.12213572542591,59.699598039605306,1.8626884617766475,1013.726273881794,0.0,167.34825641410055,Xấu
2024-02-01 23:00:00,77.32039971254852,46.90421747308248,80.9832864899157,20.830069057355807,5.664250213940957,55.99642662672298,26.920123551347462,48.098122025894035,2.1548518769226797,1009.1152009322852,0.0,161.5370524802887,Xấu
2024-02-02 00:00:00,29.02921679159779,42.250634464883106,52.95466345260433,18.75253911183245,1.0191537455709399,64.4359976699676,29.60693969417915,31.289602988173847,2.053487085573831,1020.2319297602874,0.0,86.38721536666193,Trung Bình
2024-02-02 01:00:00,58.1207965102165,74.74071747372838,19.52653891706644,3.6260763583887083,4.644037592821704,114.42331171820345,22.53762972388161,48.09726163174622,3.914192054783899,1008.2393744222213,0.0,151.43199816327186,Xấu
2024-02-02 02:00:00,30.290838771518896,57.869462159083135,37.371096992668825,14.051069463403461,3.969647888271771,49.7374771523167,30.42022454387948,58.05381783819153,2.379723048683373,1020.7222993348329,0.0,89.08298882803183,Trung Bình
2024-02-02 03:00:00,65.5894354667095,74.7873315142833,25.572008936106705,30.352450742836503,3.9534588156087755,80.07158079047122,27.299519316379012,48.54500488959327,2.53638674395539,1011.1140517085252,0.4964117888954207,155.36286077195237,Xấu
